id,label
6358,1.0536069794397918e-07
6359,2.7070431229958558e-08
6360,1.6030671234901206e-10
6361,0.7038841843605042
6362,4.758860416842481e-09
6363,0.9999712705612183
6364,7.0832739673676315e-09
6365,1.0
6366,6.354581501000212e-07
6367,0.9999969005584717
6368,1.0
6369,9.334579331721216e-09
6370,1.010388772648696e-09
6371,6.870822744531324e-06
6372,1.8261745253767003e-06
6373,0.0027303281240165234
6374,0.0038629595655947924
6375,0.9747052788734436
6376,4.374238926629914e-08
6377,0.9999899864196777
6378,0.6761074662208557
6379,1.0
6380,8.802542197372532e-07
6381,0.1525496542453766
6382,2.743709703878494e-09
6383,9.454072824155446e-06
6384,0.9999998807907104
6385,1.0
6386,5.573760063271038e-05
6387,0.9564095735549927
6388,0.993627667427063
6389,0.9999998807907104
6390,0.0005907878512516618
6391,0.9999910593032837
6392,6.048060056246252e-12
6393,1.0
6394,0.9999717473983765
6395,0.9999961853027344
6396,1.0447773775013047e-06
6397,0.6867066025733948
6398,1.0
6399,1.0
6400,1.0
6401,0.08164273202419281
6402,0.9999986886978149
6403,1.8540301238711976e-10
6404,0.9563567638397217
6405,7.842954801162705e-06
6406,0.999829888343811
6407,5.718588580103101e-13
6408,0.0034463147167116404
6409,0.9999948740005493
6410,2.0457799109863117e-05
6411,3.047043151127582e-08
6412,0.0009054848924279213
6413,5.231746633138634e-11
6414,7.444468652639813e-11
6415,0.9463980197906494
6416,2.247283470424577e-09
6417,0.0036537449341267347
6418,2.3164900986999415e-12
6419,5.0109034976930644e-11
6420,1.0
6421,1.0
6422,0.9990904331207275
6423,1.2736711596517125e-07
6424,4.844323608921286e-09
6425,9.621282515581697e-05
6426,0.9983009696006775
6427,5.646069212161819e-07
6428,1.0
6429,0.9997991919517517
6430,4.422118138336373e-07
6431,0.9503042101860046
6432,1.0
6433,0.9999707937240601
6434,9.20361600265096e-08
6435,0.9999971389770508
6436,0.999997615814209
6437,1.951878836337073e-08
6438,0.9999997615814209
6439,1.0
6440,4.12817113826236e-09
6441,2.4082819294335422e-08
6442,0.002212210325524211
6443,0.8500573039054871
6444,0.479757696390152
6445,0.9999964237213135
6446,1.0
6447,0.9999942779541016
6448,0.9946205615997314
6449,0.9999752044677734
6450,1.0
6451,0.002959019271656871
6452,2.176036450638949e-13
6453,0.9987884163856506
6454,1.7884606018370164e-09
6455,0.9974926710128784
6456,0.0015175434527918696
6457,1.0
6458,3.2963794183160644e-06
6459,0.0006354651995934546
6460,1.0
6461,0.9999912977218628
6462,1.0
6463,5.426085749604681e-07
6464,1.0
6465,4.701058060163632e-06
6466,0.9996746778488159
6467,1.0
6468,0.9999825954437256
6469,0.9997795224189758
6470,6.498207787836163e-12
6471,1.4335941830347088e-13
6472,8.22742822492728e-06
6473,0.9999744892120361
6474,3.820086261208111e-11
6475,0.9508584141731262
6476,0.9999570846557617
6477,2.6846606715480448e-08
6478,0.9999575614929199
6479,1.343315014779023e-09
6480,1.0
6481,0.9999910593032837
6482,1.0
6483,3.4309621810280078e-09
6484,2.6289631582798734e-10
6485,1.0
6486,0.01961415633559227
6487,2.255930127148531e-07
6488,1.3461658454616554e-07
6489,0.9867234826087952
6490,5.430369695580417e-11
6491,0.9341261386871338
6492,0.994429349899292
6493,1.0
6494,0.005478928796947002
6495,1.1240222193009686e-06
6496,7.329003626210806e-09
6497,0.9999997615814209
6498,1.3568993928458895e-08
6499,1.0
6500,0.9854669570922852
6501,7.866050873417407e-05
6502,0.9999998807907104
6503,1.0
6504,9.584780491422862e-05
6505,2.9346813334996114e-06
6506,1.0
6507,0.9999977350234985
6508,5.533121270190344e-12
6509,3.8549518649233505e-05
6510,0.9993226528167725
6511,0.9999998807907104
6512,0.9998558759689331
6513,5.634073868793048e-14
6514,0.9999945163726807
6515,3.033775328731281e-07
6516,0.9998525381088257
6517,0.9329925775527954
6518,0.0002559930144343525
6519,7.259319545482867e-08
6520,1.855304465614438e-09
6521,7.54010352466139e-06
6522,3.1319010304287076e-05
6523,0.9999749660491943
6524,1.0
6525,0.9935827851295471
6526,0.9999897480010986
6527,0.9992507100105286
6528,1.3324750398169272e-05
6529,0.9990060925483704
6530,0.9999992847442627
6531,2.1639992575650524e-10
6532,0.9999998807907104
6533,0.002944329520687461
6534,3.6097694278147685e-11
6535,2.174180508518475e-06
6536,0.9999500513076782
6537,1.0665137779142242e-05
6538,9.766947914613411e-05
6539,1.0
6540,1.0
6541,6.231327915884322e-07
6542,0.9973449110984802
6543,0.0021198783069849014
6544,0.9999855756759644
6545,1.0
6546,1.0
6547,1.4987076024652879e-09
6548,5.963914645690238e-06
6549,1.0
6550,0.0023946110159158707
6551,0.9999665021896362
6552,0.00040368756162934005
6553,1.8895281755249016e-05
6554,1.0
6555,4.858921965933405e-05
6556,0.9881592988967896
6557,3.847088464681292e-06
6558,2.987339371429698e-07
6559,1.221346801472123e-09
6560,0.9999679327011108
6561,0.00014172277587931603
6562,7.153879266752483e-08
6563,0.0033517645206302404
6564,1.0
6565,6.941469621324359e-11
6566,0.9999994039535522
6567,1.0
6568,2.1883927274757298e-06
6569,1.0
6570,1.3630397158181928e-11
6571,4.301793990468816e-11
6572,0.9999998807907104
6573,0.9999933242797852
6574,0.9999796152114868
6575,3.5947829246651963e-07
6576,2.763823374607455e-07
6577,1.0
6578,0.0002806890697684139
6579,2.5803836845028627e-09
6580,1.0
6581,2.12304726687762e-07
6582,0.9998530149459839
6583,0.9995930790901184
6584,1.1547192116267979e-05
6585,1.0
6586,0.9999986886978149
6587,3.6880181131238032e-09
6588,0.9999911785125732
6589,1.0
6590,1.0
6591,1.0
6592,0.9999992847442627
6593,0.9968348145484924
6594,0.5280095934867859
6595,2.9560100027470337e-13
6596,0.9999451637268066
6597,1.98716620936068e-09
6598,8.03872239885095e-08
6599,1.0
6600,0.9999995231628418
6601,0.49024462699890137
6602,1.0
6603,2.623547039337648e-11
6604,5.959316240478074e-08
6605,8.072445893958502e-07
6606,0.9999995231628418
6607,1.0
6608,1.0
6609,0.045654941350221634
6610,1.0
6611,0.9998852014541626
6612,8.188204780879005e-09
6613,3.666996262197131e-09
6614,0.20742562413215637
6615,0.9999864101409912
6616,2.6646557671483606e-06
6617,2.554051206971053e-05
6618,2.022062517426093e-09
6619,0.33631494641304016
6620,1.0
6621,0.9999988079071045
6622,1.0
6623,2.1595649741357192e-05
6624,2.2965886137260583e-11
6625,1.0
6626,8.510002480477397e-09
6627,1.0
6628,1.0
6629,0.9981207251548767
6630,0.9918838739395142
6631,0.8462046980857849
6632,0.9940857887268066
6633,5.108551704324782e-06
6634,2.980980980282766e-06
6635,0.9999932050704956
6636,0.9998242259025574
6637,1.0
6638,1.2470860788482696e-08
6639,1.2855052133886602e-08
6640,0.9999998807907104
6641,0.9020708203315735
6642,1.9549702301446814e-07
6643,0.9999996423721313
6644,1.3461620707033717e-09
6645,7.387528810909316e-09
6646,0.9995391368865967
6647,1.2624488590518013e-05
6648,0.9999353885650635
6649,1.0
6650,0.16636057198047638
6651,1.0
6652,0.9999997615814209
6653,0.997977077960968
6654,0.9999926090240479
6655,2.2603074967264547e-10
6656,1.0668849625972143e-07
6657,2.571237871507037e-07
6658,2.8604292268141762e-08
6659,0.9966662526130676
6660,1.1061985105698113e-07
6661,0.9999972581863403
6662,0.9999998807907104
6663,0.9999991655349731
6664,0.9999998807907104
6665,1.0
6666,0.06438866257667542
6667,6.713066103003484e-09
6668,0.9999982118606567
6669,9.637344788870905e-08
6670,0.999998927116394
6671,0.9999567270278931
6672,0.9999960660934448
6673,2.9991687711117265e-07
6674,1.0
6675,1.0
6676,1.0
6677,8.326911209166621e-13
6678,2.2438439452841796e-13
6679,1.0
6680,1.4846030654824816e-11
6681,2.1599870503319352e-10
6682,6.520559092670908e-11
6683,5.755410254285054e-13
6684,0.6823924779891968
6685,1.0
6686,6.243635608527143e-10
6687,1.0161456884816289e-05
6688,0.9999765157699585
6689,4.724880426146272e-13
6690,0.0003203529631718993
6691,6.906505589654444e-09
6692,6.932508313184371e-06
6693,6.791889717305821e-08
6694,5.7756670557296275e-09
6695,0.8166429400444031
6696,2.900107210734859e-05
6697,5.726645395043306e-05
6698,2.6666974184408332e-11
6699,0.9999825954437256
6700,0.9998394250869751
6701,0.9999645948410034
6702,7.614545029355213e-05
6703,0.9999572038650513
6704,0.9999998807907104
6705,1.8153631375916746e-10
6706,0.006703980732709169
6707,0.9999996423721313
6708,1.0
6709,3.6551670579143547e-09
6710,0.9999998807907104
6711,4.974430112270056e-07
6712,1.0
6713,7.021614578661683e-07
6714,8.207433066509395e-10
6715,0.9999064207077026
6716,0.9999997615814209
6717,6.783484440830989e-09
6718,1.0
6719,0.21195854246616364
6720,0.9999992847442627
6721,0.9999998807907104
6722,1.0
6723,2.2534276528096697e-11
6724,2.1212035505868698e-07
6725,1.0
6726,7.812242984073237e-06
6727,0.0006911645759828389
6728,0.9997625946998596
6729,1.0
6730,1.7304194743772428e-09
6731,0.9999774694442749
6732,0.9999959468841553
6733,0.9935471415519714
6734,0.9997859597206116
6735,0.9999896287918091
6736,1.2949303709319793e-05
6737,1.0
6738,0.9999939203262329
6739,6.859868790343171e-06
6740,7.208276198156227e-10
6741,0.9999995231628418
6742,0.9946231842041016
6743,6.370661367327557e-07
6744,3.742827902897261e-05
6745,0.9994720816612244
6746,5.584673090197612e-06
6747,6.030689405633893e-07
6748,5.079251650386141e-07
6749,7.814344371581683e-07
6750,0.00013600547390524298
6751,1.0
6752,6.943266271264292e-06
6753,1.0
6754,1.0
6755,1.219617722786337e-12
6756,0.02098107896745205
6757,0.9999998807907104
6758,3.500104867271148e-05
6759,0.9999957084655762
6760,1.9938271519914785e-11
6761,0.9999995231628418
6762,2.959301923510793e-07
6763,0.999994158744812
6764,0.008028868585824966
6765,2.5362558631059073e-07
6766,0.9988847374916077
6767,0.9669767022132874
6768,2.8605379783636087e-12
6769,1.0007125638367143e-05
6770,0.00010704556189011782
6771,0.9999982118606567
6772,1.0
6773,1.0
6774,1.0
6775,0.9999938011169434
6776,3.8164552051966893e-07
6777,0.0005826869746670127
6778,2.704989856283646e-05
6779,0.7766023874282837
6780,0.3647080659866333
6781,1.7886662817545584e-08
6782,9.381168553090902e-08
6783,2.0770510644751994e-08
6784,4.5986741525894104e-08
6785,8.773647408588658e-08
6786,0.9991699457168579
6787,0.37730348110198975
6788,2.3641147373076876e-10
6789,5.056151330951053e-11
6790,0.9999996423721313
6791,0.9999943971633911
6792,0.9999969005584717
6793,0.005181747954338789
6794,0.9999996423721313
6795,2.4241988416662252e-09
6796,1.0816775102284737e-05
6797,1.0
6798,4.224694748700131e-06
6799,1.0
6800,0.9954813718795776
6801,1.8174627081091188e-10
6802,1.0
6803,1.0
6804,0.999948263168335
6805,0.0005208877264522016
6806,1.0
6807,1.337349885943695e-06
6808,6.516622670460492e-05
6809,0.9999558925628662
6810,7.789738560859405e-07
6811,0.9999949932098389
6812,5.353521626005886e-09
6813,0.9998272061347961
6814,0.999997615814209
6815,0.9122852683067322
6816,0.9998769760131836
6817,7.928968037695938e-10
6818,0.9999958276748657
6819,1.0
6820,0.9996490478515625
6821,0.0903535932302475
6822,0.9999969005584717
6823,0.9999986886978149
6824,0.9999998807907104
6825,0.9983450174331665
6826,8.212381885641662e-10
6827,0.9999997615814209
6828,0.9698809385299683
6829,2.454231045820321e-12
6830,5.574577244260581e-07
6831,1.0
6832,0.9996910095214844
6833,0.9998347759246826
6834,1.0
6835,1.0
6836,0.01802554354071617
6837,0.0015679679345339537
6838,8.094146323855966e-06
6839,1.0
6840,1.0
6841,2.5567769057488476e-07
6842,0.9999997615814209
6843,1.0
6844,0.9999992847442627
6845,0.0003864117315970361
6846,1.0
6847,1.0
6848,4.946313150733239e-11
6849,0.9999927282333374
6850,1.0
6851,5.715669257333467e-12
6852,1.0
6853,1.0
6854,0.8939648866653442
6855,5.487351373290039e-08
6856,1.0
6857,0.9998674392700195
6858,0.9865320324897766
6859,0.9999997615814209
6860,4.347564299678197e-07
6861,1.4234412446967326e-05
6862,0.9999992847442627
6863,2.395423962298082e-06
6864,2.667268628187003e-10
6865,2.906778036049218e-07
6866,1.0
6867,4.483723259340877e-08
6868,0.9999957084655762
6869,0.9999958276748657
6870,1.0
6871,0.0002588782226666808
6872,0.9999986886978149
6873,7.468213993888639e-07
6874,1.9664747261116666e-12
6875,0.9991804957389832
6876,0.9943203926086426
6877,6.426103595913446e-07
6878,5.893593613137682e-09
6879,0.9999938011169434
6880,0.6316046714782715
6881,1.5167694877860072e-10
6882,1.2629123375518247e-05
6883,0.9999938011169434
6884,0.011699139140546322
6885,0.9999276399612427
6886,1.0
6887,0.9999483823776245
6888,3.968635697848555e-10
6889,7.124025432858616e-05
6890,1.8272874768854308e-08
6891,7.412089786384968e-08
6892,0.8425991535186768
6893,2.9574679510924184e-11
6894,7.198658891205412e-10
6895,0.9999991655349731
6896,8.560497311016491e-10
6897,2.0704936787296901e-07
6898,0.049386393278837204
6899,0.999992847442627
6900,6.589683465563212e-08
6901,0.999015212059021
6902,0.9994838237762451
6903,1.206853994517587e-07
6904,6.374441454681801e-07
6905,1.659554186517198e-06
6906,1.0
6907,1.0
6908,0.9999969005584717
6909,0.9531510472297668
6910,0.9993902444839478
6911,0.9994163513183594
6912,0.9999946355819702
6913,2.735889097493782e-07
6914,0.9999998807907104
6915,3.99420629904057e-09
6916,0.9999974966049194
6917,4.101527277533545e-12
6918,1.0
6919,4.62805195642485e-13
6920,0.9998940229415894
6921,5.014658654545201e-06
6922,3.4899774042918e-11
6923,0.9999990463256836
6924,1.427854101621051e-07
6925,2.1714235742820165e-07
6926,0.9998972415924072
6927,1.4643217194354463e-10
6928,0.9999998807907104
6929,0.9999997615814209
6930,1.5222319404983864e-07
6931,7.585370553897519e-09
6932,0.9998515844345093
6933,4.105561856704298e-06
6934,1.0
6935,8.546138587917085e-07
6936,0.9999988079071045
6937,1.073399946704967e-08
6938,0.9999172687530518
6939,5.439408645724342e-11
6940,1.3712662116915908e-08
6941,0.9999997615814209
6942,4.4960430235600757e-13
6943,1.5034217994980281e-06
6944,0.9999996423721313
6945,0.9944434762001038
6946,8.033018275455106e-06
6947,0.9783279895782471
6948,0.9999873638153076
6949,1.0
6950,0.04219891130924225
6951,4.246191110723885e-06
6952,0.9999982118606567
6953,0.9999994039535522
6954,1.9044037180560025e-11
6955,0.9999955892562866
6956,0.9998500347137451
6957,0.004285728558897972
6958,0.9999997615814209
6959,8.683861096869805e-08
6960,1.1597221600823104e-06
6961,8.954475561040454e-08
6962,0.9907522201538086
6963,0.9999940395355225
6964,0.5948630571365356
6965,0.06094954535365105
6966,2.3054621323126412e-08
6967,0.998755693435669
6968,8.456041200588515e-09
6969,6.951137038413435e-06
6970,6.095832816299662e-08
6971,0.004370734561234713
6972,1.0
6973,6.916208494800458e-09
6974,0.9999969005584717
6975,0.0006255216430872679
6976,0.9929649829864502
6977,7.441807974828407e-05
6978,0.9999856948852539
6979,1.3048058633557957e-07
6980,1.0
6981,8.296394682361097e-09
6982,0.9999861717224121
6983,1.3063217920716852e-05
6984,0.9999997615814209
6985,1.0
6986,1.0
6987,0.11349069327116013
6988,0.07066799700260162
6989,7.521170908297847e-10
6990,2.862041714735142e-10
6991,5.1268939387227874e-06
6992,1.0
6993,0.00010027873940998688
6994,0.9999997615814209
6995,5.279981451167259e-06
6996,0.8792608380317688
6997,0.9999997615814209
6998,1.3001027809877996e-08
6999,1.0
7000,0.9999867677688599
7001,0.9999998807907104
7002,0.9949883818626404
7003,2.174099122953521e-09
7004,0.5158432126045227
7005,1.2482988817966167e-13
7006,0.999994158744812
7007,5.004445142731129e-07
7008,1.0
7009,1.5890825322273372e-09
7010,0.9999871253967285
7011,1.5061769431667926e-07
7012,8.168323656354559e-11
7013,0.9999657869338989
7014,2.0702342617973102e-10
7015,7.568977666849719e-10
7016,4.435921800904907e-05
7017,1.0
7018,0.999901294708252
7019,1.7323058543183834e-08
7020,1.4445062390677776e-07
7021,6.012855737935752e-05
7022,0.00362582434900105
7023,1.6953609349723564e-10
7024,5.030527661098461e-10
7025,0.0007723048329353333
7026,1.0
7027,8.103378235091441e-08
7028,5.182608899326202e-13
7029,1.9176635390749652e-08
7030,2.9942473389610313e-08
7031,0.9999945163726807
7032,0.00020592294458765537
7033,2.395084663930902e-08
7034,0.9198177456855774
7035,0.9999505281448364
7036,0.9999998807907104
7037,0.9419328570365906
7038,5.603469688253426e-09
7039,0.9892047643661499
7040,0.10183132439851761
7041,9.289185740057881e-12
7042,0.0006402449798770249
7043,0.9999959468841553
7044,1.5612949937349185e-05
7045,3.4674016990976497e-09
7046,2.3463937498698073e-13
7047,0.9978806972503662
7048,6.642702745284987e-14
7049,9.95718437479809e-06
7050,1.154114741552803e-07
7051,0.9997749924659729
7052,0.9999111890792847
7053,0.9139848947525024
7054,0.9999996423721313
7055,0.9999852180480957
7056,1.3922436536972782e-09
7057,6.258176290430129e-05
7058,3.335466303155954e-08
7059,0.9999890327453613
7060,4.638097683695719e-10
7061,0.007423065602779388
7062,2.325873083464103e-06
7063,2.833678180991228e-09
7064,0.0018644718220457435
7065,0.9999936819076538
7066,0.9999743700027466
7067,1.224449097669833e-09
7068,0.9999997615814209
7069,1.0
7070,4.90806257857912e-07
7071,5.470747055369429e-05
7072,0.9999786615371704
7073,0.009555480442941189
7074,0.9998733997344971
7075,0.026453841477632523
7076,0.9999998807907104
7077,1.0
7078,0.9870196580886841
7079,0.9999890327453613
7080,0.9960330128669739
7081,0.9999998807907104
7082,0.9999620914459229
7083,0.9999994039535522
7084,1.9523201111315558e-10
7085,0.7459620237350464
7086,0.043195728212594986
7087,6.651412718383654e-07
7088,0.9999891519546509
7089,3.848017058771802e-06
7090,0.41104575991630554
7091,5.199993768911781e-10
7092,3.969132365000405e-07
7093,0.9994980096817017
7094,2.7865567631124577e-08
7095,3.6870026210713766e-14
7096,1.0
7097,0.9999994039535522
7098,0.9999207258224487
7099,1.5379049500552355e-06
7100,5.519902697415091e-05
7101,0.028611119836568832
7102,1.0
7103,4.280128678146866e-07
7104,1.0
7105,0.4744199216365814
7106,4.435845767147839e-05
7107,0.9732873439788818
7108,1.7964494773486592e-14
7109,0.0005766488611698151
7110,0.9647425413131714
7111,1.0
7112,0.9999992847442627
7113,6.584253142705165e-09
7114,0.9999992847442627
7115,0.0016751567600294948
7116,1.0
7117,0.999997615814209
7118,0.0017024728003889322
7119,0.9999994039535522
7120,0.9999898672103882
7121,0.954275369644165
7122,2.1999702060071513e-09
7123,0.9999997615814209
7124,4.762946925751521e-09
7125,8.996003053596269e-09
7126,1.141977137852912e-11
7127,0.9999839067459106
7128,2.002793451083562e-07
7129,0.9994035959243774
7130,1.0
7131,0.8952217102050781
7132,6.589919939870015e-05
7133,0.7698264122009277
7134,0.9999997615814209
7135,0.9999929666519165
7136,0.999994158744812
7137,1.5630099645114193e-11
7138,0.9999545812606812
7139,0.9999827146530151
7140,2.312049929287241e-08
7141,1.0
7142,0.9999804496765137
7143,1.0
7144,1.0
7145,1.849774666773385e-09
7146,1.8522541722632013e-06
7147,1.9444028609427733e-08
7148,0.9999995231628418
7149,0.9999383687973022
7150,3.326184128127352e-08
7151,0.30930861830711365
7152,1.1933434240773977e-09
7153,0.9999356269836426
7154,2.1848497908649733e-06
7155,3.0903141379212684e-08
7156,5.289322313473122e-10
7157,0.0008998269913718104
7158,0.9995463490486145
7159,0.0012530586682260036
7160,0.0001911163271870464
7161,0.9985468983650208
7162,2.093884177156724e-06
7163,0.0056357914581894875
7164,9.898370990413241e-06
7165,0.08682382106781006
7166,1.0
7167,4.589684010625206e-08
7168,0.9999911785125732
7169,0.9999994039535522
7170,1.169671293155261e-08
7171,6.127177758219471e-12
7172,5.638885625103285e-08
7173,1.3777336476533675e-12
7174,5.238068297330756e-06
7175,5.861729732714593e-06
7176,6.560009868650241e-09
7177,2.5228959543710516e-07
7178,7.4707716412898e-14
7179,0.9999290704727173
7180,1.0
7181,1.0
7182,2.753962178303482e-07
7183,1.0
7184,8.835909829940647e-05
7185,6.538583693327382e-05
7186,0.02275075763463974
7187,6.708858563797548e-06
7188,0.9995986819267273
7189,1.0
7190,0.9999914169311523
7191,3.4773297574730577e-09
7192,3.3517274005134823e-06
7193,0.0014595926040783525
7194,1.4966031969265714e-08
7195,0.9997678399085999
7196,6.839481443421391e-07
7197,2.5600014729593168e-12
7198,1.0
7199,0.04254171997308731
7200,0.9999995231628418
7201,1.1131948696174732e-09
7202,2.8102876470370575e-08
7203,1.800479913072195e-05
7204,6.913612793368884e-08
7205,2.4720234539921115e-11
7206,1.0
7207,0.2934412360191345
7208,3.514042816732399e-07
7209,0.9999998807907104
7210,2.702402205820558e-14
7211,1.925909876021592e-09
7212,4.5823139771528076e-07
7213,0.9984138011932373
7214,1.0
7215,5.017485871228189e-10
7216,7.14170482751797e-08
7217,6.554632392408166e-09
7218,0.9999394416809082
7219,0.9999974966049194
7220,0.9999963045120239
7221,0.05632805824279785
7222,6.5057247411459684e-06
7223,0.9996843338012695
7224,4.3605723686838266e-14
7225,0.022081810981035233
7226,1.0
7227,2.6567256838916364e-08
7228,0.9996917247772217
7229,7.527058976108947e-09
7230,0.7021888494491577
7231,1.0
7232,4.116055424674414e-05
7233,9.009536938719975e-08
7234,0.9493701457977295
7235,1.613569867997544e-11
7236,1.8259535750075884e-07
7237,0.9999977350234985
7238,0.9986250400543213
7239,1.6330305925293942e-06
7240,6.464162538577511e-07
7241,1.0511724212847184e-05
7242,1.702244745160897e-08
7243,6.891569563280409e-13
7244,3.1903944375244464e-08
7245,0.9970239996910095
7246,0.9999498128890991
7247,0.9971389770507812
7248,1.0
7249,9.043105819728225e-09
7250,5.1325687309145e-06
7251,1.0
7252,1.0
7253,7.444634775310988e-08
7254,0.38150110840797424
7255,0.9999964237213135
7256,0.9999884366989136
7257,0.9397865533828735
7258,3.0771697689946365e-11
7259,1.0
7260,0.9864830374717712
7261,1.0
7262,3.780284885124274e-08
7263,0.5636871457099915
7264,0.9999767541885376
7265,0.9999996423721313
7266,6.154204923447537e-10
7267,0.9999768733978271
7268,0.0025316504761576653
7269,0.00302890595048666
7270,0.0025379995349794626
7271,1.0
7272,0.773922860622406
7273,2.0146191673120484e-05
7274,0.9835312366485596
7275,0.6873586177825928
7276,1.4442444808082655e-05
7277,2.6666351418680456e-12
7278,0.002058194950222969
7279,0.9980090260505676
7280,0.9596102833747864
7281,0.9998692274093628
7282,0.0003438178391661495
7283,0.9994787573814392
7284,5.835709870893879e-08
7285,1.0
7286,7.11240818418446e-06
7287,5.595937182079069e-05
7288,0.005254141055047512
7289,0.012248218059539795
7290,0.12979461252689362
7291,0.9987186193466187
7292,0.00025098762125708163
7293,0.9999988079071045
7294,0.9999984502792358
7295,0.00013379761367104948
7296,5.65429959797914e-11
7297,1.942314520420041e-05
7298,1.0
7299,1.7198031798670854e-07
7300,1.0
7301,7.518972944264846e-11
7302,4.881860036221042e-07
7303,8.2832002590294e-06
7304,4.96405164085445e-07
7305,1.0
7306,0.9972527623176575
7307,5.330704152584076e-05
7308,7.920463396260402e-09
7309,0.999933123588562
7310,8.7775947577029e-07
7311,9.081254574994091e-07
7312,7.18072854510865e-08
7313,9.107533394114853e-09
7314,0.9999988079071045
7315,1.0
7316,0.9999333620071411
7317,2.2786232900529058e-09
7318,0.00011904219718417153
7319,0.9987910389900208
7320,1.2944555427552018e-09
7321,0.9806376695632935
7322,5.3259721077836275e-09
7323,0.9999498128890991
7324,7.879090446749615e-08
7325,6.336537858412121e-15
7326,0.9999926090240479
7327,0.9999998807907104
7328,0.9999672174453735
7329,7.409022509818897e-05
7330,7.661668174896441e-12
7331,0.5328647494316101
7332,0.9998080134391785
7333,0.001271863584406674
7334,1.0
7335,1.6302438565762856e-11
7336,1.0
7337,8.608518555774936e-07
7338,1.0
7339,3.9403062146448065e-06
7340,5.740076858273824e-08
7341,0.9640697240829468
7342,2.490014239242555e-08
7343,0.9999982118606567
7344,0.9997308850288391
7345,1.2957190875795277e-11
7346,1.0
7347,0.9894036054611206
7348,1.0
7349,0.0008675022982060909
7350,0.9999998807907104
7351,9.782687584447558e-07
7352,0.9997708201408386
7353,0.999643087387085
7354,1.1599816701797494e-13
7355,2.0027570712954912e-07
7356,3.826794738870376e-07
7357,1.946290097976089e-07
7358,1.0
7359,0.9983741044998169
7360,5.809956682423234e-11
7361,0.9999990463256836
7362,7.553175862540229e-09
7363,1.125588844352876e-09
7364,0.9999998807907104
7365,1.0
7366,5.076983538437885e-12
7367,0.9999825954437256
7368,0.9997532963752747
7369,0.0027103673201054335
7370,0.9979935884475708
7371,1.0
7372,0.9999973773956299
7373,0.003117424203082919
7374,0.9999960660934448
7375,1.0
7376,0.44366782903671265
7377,6.191536172650558e-11
7378,0.9999940395355225
7379,0.9999616146087646
7380,3.94721517693597e-08
7381,1.7649871364780467e-12
7382,3.6287990951677784e-05
7383,2.480877725474784e-09
7384,4.395224095787853e-06
7385,8.037418820772135e-12
7386,1.5725602243998882e-12
7387,3.3436686752708056e-09
7388,0.00424919230863452
7389,1.6902566812859732e-06
7390,0.9997231364250183
7391,0.00032684713369235396
7392,1.0
7393,1.0
7394,2.008063574976404e-06
7395,0.9999898672103882
7396,1.30728571414232e-13
7397,7.62570895318504e-10
7398,0.9999954700469971
7399,1.0
7400,0.9999512434005737
7401,1.1811853717347276e-09
7402,9.545804424693216e-11
7403,0.9999943971633911
7404,0.999984622001648
7405,0.0016871803672984242
7406,0.9999997615814209
7407,1.0
7408,3.39448064323733e-07
7409,1.42560346055756e-15
7410,0.9805060625076294
7411,1.2819746189052239e-05
7412,0.9999998807907104
7413,1.0
7414,2.9595039308105697e-08
7415,0.9998365640640259
7416,0.05056929215788841
7417,0.9999997615814209
7418,0.1262824684381485
7419,2.336402737945775e-10
7420,1.0
7421,0.9998910427093506
7422,0.9999029636383057
7423,1.0
7424,1.1189713218506814e-11
7425,1.6262283963897062e-07
7426,1.5996531601558672e-06
7427,1.0
7428,5.2541890787185033e-14
7429,1.6147565702340216e-06
7430,1.0
7431,1.0
7432,6.067890634398054e-11
7433,1.038213515158759e-09
7434,0.9909732937812805
7435,0.9999998807907104
7436,0.9999998807907104
7437,1.6195298574439576e-11
7438,1.649186387453483e-08
7439,0.9999998807907104
7440,0.00034772566868923604
7441,2.900269890915297e-08
7442,1.3494785662260256e-06
7443,1.0
7444,1.3271325705055403e-10
7445,0.9999998807907104
7446,0.9999960660934448
7447,0.0010861430782824755
7448,0.9999998807907104
7449,1.0
7450,1.0
7451,0.9997736811637878
7452,2.5019049054719744e-09
7453,0.9999997615814209
7454,1.0
7455,1.0
7456,1.6914260925204871e-07
7457,0.8894492983818054
7458,0.9999994039535522
7459,3.1672094280565943e-08
7460,0.01753530092537403
7461,0.999980092048645
7462,0.9999518394470215
7463,0.9896815419197083
7464,9.613217777371119e-09
7465,0.9997414946556091
7466,0.005961633753031492
7467,0.9999986886978149
7468,0.9999998807907104
7469,1.0
7470,0.9999998807907104
7471,1.5037886669233558e-07
7472,3.529088871800923e-06
7473,0.9995456337928772
7474,0.41038963198661804
7475,0.9999792575836182
7476,1.481958179283538e-06
7477,9.04426471493025e-08
7478,6.963524944387026e-14
7479,0.9999997615814209
7480,0.6185443997383118
7481,2.2270211275099427e-07
7482,3.821810241788626e-05
7483,5.832404440297978e-06
7484,0.9999995231628418
7485,1.0652416726486535e-08
7486,0.00010466446838108823
7487,0.9881404638290405
7488,2.1922723192346893e-08
7489,0.9999988079071045
7490,1.0
7491,0.05982483923435211
7492,0.9999991655349731
7493,1.0
7494,0.9999988079071045
7495,2.4588328528807324e-07
7496,0.9999861717224121
7497,1.6716351913803607e-10
7498,2.657499775793326e-09
7499,0.9958727955818176
7500,0.924744725227356
